col,rule,is_n,is_pnl,is_fw,is_prof,is_sh,is_dd,is_calmar,is_yld,oot_n,oot_pnl,oot_fw,oot_prof,oot_sh,oot_dd,oot_calmar,oot_yld,d_is_n,d_is_pnl,d_is_fw,d_is_prof,d_is_sh,d_is_dd,d_is_calmar,d_is_yld,d_oot_n,d_oot_pnl,d_oot_fw,d_oot_prof,d_oot_sh,d_oot_dd,d_oot_calmar,d_oot_yld
min_side_sig_same_strike_cp_bull_signed_side_parity_fwd_z_wf,veto0.16,3852,30946.78499999999,0.4636552440290758,0.5454309449636553,1.4104968972143759,-22.994268154981768,1.279829130054549,10.698686431273412,538,2109.379999999992,0.4256505576208178,0.5074349442379182,1.7782581593428253,-4.919996132523105,6.498100581822009,5.038803020921698,-711,-1696.3049999999785,0.022717264629557976,0.013544028461354163,-0.10826387824269479,-10.11520444528827,-1.0801021386590264,0.5500875763647493,-55,-2481.955,0.0006927161368380785,-0.01870333569462812,-1.1957576175167062,-0.9301396640843391,-11.77773603019137,-5.400732807197537
min_side_sig_same_strike_cp_bull_signed_side_parity_fwd_z_wf,veto0.17,3826,31183.88999999999,0.46419236800836383,0.5460010454783063,1.4084503125579215,-22.49884826126597,1.3140919926710228,10.825730433015119,537,2131.6199999999926,0.42830540037243947,0.5102420856610801,1.7805854858033348,-4.855040825532667,6.657426208149628,5.102525913340201,-737,-1459.199999999979,0.02325438860884599,0.01411412897600517,-0.11031046289914914,-9.619784551572472,-1.0458392760425526,0.6771315781064562,-56,-2459.7149999999992,0.003347558888459723,-0.01589619427146627,-1.1934302910561967,-0.8651843570939013,-11.61841040386375,-5.337009914779034
min_side_sig_same_strike_cp_bull_signed_side_parity_fwd_z_wf,veto0.18,3783,30692.174999999992,0.4639175257731959,0.5461274121067935,1.3883213994064738,-22.8593868547924,1.2809218506997062,10.74694745643838,537,1976.5549999999917,0.42830540037243947,0.5083798882681564,1.7027287539815406,-4.8249408337556785,6.192349016795783,4.7202846468565705,-780,-1950.9149999999754,0.02297954637367805,0.014240495604492365,-0.13043937605059686,-9.980323145098904,-1.0790094180138692,0.5983486015297164,-56,-2614.78,0.003347558888459723,-0.017758391664389972,-1.271287022877991,-0.8350843653169129,-12.083487595217596,-5.719251181262664
min_side_sig_same_strike_cp_bull_signed_side_parity_fwd_z_wf,veto0.19,3747,31232.719999999994,0.4643714971977582,0.5465705898051775,1.4064514912423496,-21.46216797360638,1.3788753272720673,11.007849502707401,536,1560.989999999992,0.42723880597014924,0.5055970149253731,1.3316794653793724,-6.429957772347332,3.638779054100214,3.728681170636608,-816,-1410.3699999999735,0.023433517798240378,0.014683673302876343,-0.11230928421472108,-8.583104263912883,-0.9810559414415081,0.8592506477987385,-57,-3030.345,0.00228096448616949,-0.020541265007173237,-1.642336311480159,-2.440101303908566,-14.637057557913165,-6.710854657482627
min_side_sig_same_strike_cp_bull_signed_side_parity_fwd_z_wf,veto0.20,3717,31348.51999999999,0.4648910411622276,0.547484530535378,1.4238377839859269,-21.295182164845443,1.392811682211419,11.136978621356004,534,1414.949999999992,0.4250936329588015,0.5037453183520599,1.2110278506590828,-7.969498086088092,2.6531576241218193,3.383992170863424,-846,-1294.5699999999779,0.023953061762709782,0.015597614033076912,-0.0949229914711438,-8.416118455151945,-0.9671195865021565,0.9883797664473413,-59,-3176.3849999999998,0.0001357914748217337,-0.022392961580486426,-1.7629879262004486,-3.9796416176493263,-15.62267898789156,-7.055543657255811
min_side_sig_same_strike_cp_bull_signed_side_parity_fwd_z_wf,veto0.21,3691,31648.87499999999,0.4668111622866432,0.5486318070983474,1.428366217220605,-22.387813385472224,1.3325115212361405,11.28170338174752,533,1333.2449999999926,0.42401500938086306,0.50093808630394,1.1232492973961805,-8.421532354573332,2.361750121989235,3.176512801281409,-872,-994.2149999999783,0.025873182887125368,0.016744890596046225,-0.09039455823646558,-9.508749675778727,-1.027419747477435,1.1331045268388564,-60,-3258.0899999999992,-0.0009428321031166864,-0.02520019362860637,-1.850766479463351,-4.431675886134566,-15.914086490024143,-7.263023026837826
min_side_sig_same_strike_cp_bull_signed_side_parity_fwd_z_wf,veto0.22,3659,31709.424999999985,0.4670675047827275,0.5485105220005466,1.4211001313746028,-22.99500454279586,1.298827261543616,11.37673471890434,532,1144.5249999999953,0.42293233082706766,0.4981203007518797,0.959300647418388,-9.666613971460036,1.7593379410722818,2.739505851332204,-904,-933.6649999999827,0.026129525383209673,0.016623605498245486,-0.09766064408246788,-10.115940833102364,-1.0611040071699593,1.2281358639956768,-61,-3446.8099999999968,-0.0020255106569120884,-0.028017979180666674,-2.0147151294411434,-5.67675750302127,-16.516498670941097,-7.700029976787031
min_side_sig_same_strike_cp_bull_signed_side_parity_fwd_z_wf,veto0.23,3627,31109.514999999985,0.4670526606010477,0.5478356768679349,1.399058525972253,-25.276600564310343,1.167985678608206,11.246528470428755,531,1409.154999999995,0.4274952919020716,0.5028248587570622,1.128618315499072,-10.362110584361037,2.0319417255610124,3.3870506792705135,-936,-1533.5749999999825,0.026114681201529877,0.015948760365633752,-0.11970224948481767,-12.397536854616845,-1.1919455901053695,1.0979296155200924,-62,-3182.1799999999967,0.0025374504180918356,-0.023313421175484184,-1.8453974613604593,-6.372254115922272,-16.243894886452367,-7.052485148848721
min_side_sig_same_strike_cp_bull_signed_side_parity_fwd_z_wf,veto0.24,3589,31900.134999999987,0.4680969629423238,0.5491780440234049,1.4297258257375187,-23.897976347961627,1.2542901154244355,11.625813161144709,530,1649.8099999999956,0.43018867924528303,0.5056603773584906,1.3360398256229522,-7.298254012244573,3.3944612332456816,3.9654785766186134,-974,-742.9549999999799,0.027158983542805937,0.017291127521103733,-0.08903494971955195,-11.01891263826813,-1.10564115328914,1.4772143062360463,-63,-2941.524999999996,0.005230837761303286,-0.020477902574055795,-1.6379759512365792,-3.3083975438058078,-14.881375378767697,-6.474057251500621
min_side_sig_same_strike_cp_bull_signed_side_parity_fwd_z_wf,veto0.25,3558,32029.19999999999,0.46936481169196176,0.5494659921304104,1.4343115364546477,-21.80001531727381,1.3783552762811682,11.724640722118265,526,2308.299999999993,0.4372623574144487,0.5133079847908745,1.9330760016125386,-6.22596275464057,5.641588282608662,5.592080240282826,-1005,-613.8899999999776,0.028426832292443915,0.01757907562810923,-0.08444923900242296,-8.920951607580314,-0.9815759924324072,1.576041867209602,-67,-2283.034999999999,0.01230451593046894,-0.012830295141671888,-1.0409397752469929,-2.236106286201804,-12.634248329404716,-4.847455587836409
min_side_sig_same_strike_cp_bull_signed_side_parity_fwd_z_wf,veto0.26,3531,31717.07999999999,0.4709713962050411,0.5491362220334183,1.428020922715298,-19.940995666110076,1.4979643180046391,11.689485990453393,522,2252.1199999999935,0.4367816091954023,0.5114942528735632,1.8594678522785186,-8.777594096006816,3.8998498761668077,5.528031418753052,-1032,-926.0099999999766,0.03003341680552324,0.017249305531117143,-0.09073985274177265,-7.061931956416579,-0.8619669507089363,1.5408871355447307,-71,-2339.2149999999983,0.011823767711422573,-0.014644027058983156,-1.1145479245810128,-4.78773762756805,-14.37598673584657,-4.911504409366183
min_side_sig_same_strike_cp_bull_signed_side_parity_fwd_z_wf,veto0.27,3489,31606.844999999987,0.470048724562912,0.5485812553740327,1.4295805406136142,-21.10191693142025,1.4125746955484795,11.769925519954189,519,2478.9499999999935,0.4393063583815029,0.51252408477842,2.0137191290366396,-8.106250732447258,4.669007035104511,6.144507656126669,-1074,-1036.2449999999808,0.02911074516339418,0.01669433887173155,-0.0891802348434565,-8.222853221726751,-0.9473565731650959,1.621326665045526,-74,-2112.3849999999984,0.014348516897523145,-0.013614195154126318,-0.9602966478228918,-4.116394264008492,-13.606829576908869,-4.295028171992565
min_side_sig_same_strike_cp_bull_signed_side_parity_fwd_z_wf,veto0.28,3454,30591.359999999986,0.4704690214244354,0.5480602200347423,1.4053316780773184,-21.966490061582235,1.3303180277092863,11.512804009755072,515,2306.489999999993,0.4368932038834951,0.5106796116504855,1.909752750048119,-11.153850406079803,3.146493583365842,5.7847622706964295,-1109,-2051.7299999999814,0.029531042024917575,0.016173303532441174,-0.11342909737975226,-9.087426351888737,-1.029613241004289,1.3642051548464096,-78,-2284.844999999999,0.01193536239951537,-0.015458668282060883,-1.0642630268114124,-7.163993937641037,-15.129343028647536,-4.654773557422805
min_side_sig_same_strike_cp_bull_signed_side_parity_fwd_z_wf,veto0.29,3417,29204.60999999999,0.4697102721685689,0.5469710272168569,1.374148935709554,-24.064743286278762,1.1802765294689066,11.079156919717278,512,2432.7999999999934,0.439453125,0.513671875,2.094973110633328,-9.610680560996482,3.861314325938673,6.143525875764293,-1146,-3438.4799999999777,0.028772292769051078,0.015084110714555732,-0.14461183974751668,-11.185679576585265,-1.1796547392446688,0.9305580648086149,-81,-2158.5349999999985,0.014495283516020252,-0.01246640493254636,-0.8790426662262036,-5.620824092557716,-14.414522286074705,-4.296009952354941
min_side_sig_same_strike_cp_bull_signed_side_parity_fwd_z_wf,veto0.30,3382,27444.70499999999,0.4671791839148433,0.5440567711413364,1.325940067046651,-25.131425479715023,1.0874193336884659,10.503787661765136,507,2327.8199999999924,0.43984220907297833,0.514792899408284,2.09009905152773,-8.708518218027233,4.069008158119589,5.950373422473119,-1181,-5198.384999999977,0.026241204515325467,0.012169854639035305,-0.19282070841041965,-12.252361770021526,-1.2725119350251095,0.35518880685647325,-86,-2263.5149999999994,0.014884367588998582,-0.011345380524262372,-0.8839167253318014,-4.718661749588468,-14.20682845389379,-4.489162405646116
min_side_sig_same_strike_cp_bull_signed_side_parity_fwd_z_wf,veto0.35,3204,25198.670000000006,0.4653558052434457,0.5430711610486891,1.2678551268331422,-25.65652553293436,1.009304982802798,10.097481503102276,497,3102.469999999993,0.4507042253521127,0.5251509054325956,2.441947162932972,-7.621835225867995,6.290120255904407,7.9473728971598545,-1359,-7444.419999999962,0.024417825843927876,0.011184244546388,-0.2509056486239285,-12.777461823240863,-1.3506262859107774,-0.051117351806386324,-96,-1488.8649999999989,0.025746383868132938,-0.0009873744999507883,-0.5320686139265596,-3.6319787574292297,-11.985716356108972,-2.4921629309593802
min_side_sig_same_strike_cp_bull_signed_side_parity_fwd_z_wf,veto0.40,3026,25196.060000000005,0.4679444811632518,0.5456047587574355,1.2888349149514569,-24.45931915286739,1.0586374293901986,10.531386076492476,486,3537.0799999999954,0.4588477366255144,0.5329218106995884,2.3666657599873164,-10.999742149705474,5.009895252777526,9.23918821318349,-1537,-7447.0299999999625,0.02700650176373398,0.013717842255134394,-0.2299258605056138,-11.580255443173893,-1.3012938393233768,0.38278722158381306,-107,-1054.2549999999965,0.033889895141534676,0.006783530767042079,-0.607350016872215,-7.0098856812667085,-13.265941359235853,-1.200347614935744
min_side_sig_same_strike_cp_bull_signed_side_parity_fwd_z_wf,veto0.45,2823,21660.434999999998,0.461211477151966,0.5394969890187744,1.1828986815337923,-28.64032575543918,0.8197580944175206,9.59891818907947,476,3737.839999999997,0.46218487394957986,0.5336134453781513,2.4912336251246208,-9.928660853278176,5.887270014955666,9.940934280377721,-1740,-10982.65499999997,0.020273497752448133,0.007610072516473276,-0.33586209392327837,-15.761262045745681,-1.5401731742960547,-0.5496806658291931,-117,-853.4949999999949,0.03722703246560011,0.007475165445604892,-0.4827821517349107,-5.93880438483941,-12.388566597057713,-0.49860154774151333
min_side_sig_same_strike_cp_bull_signed_side_parity_fwd_z_wf,veto0.50,2598,18313.864999999998,0.45842956120092376,0.5365665896843725,1.0945033995670481,-27.56405397961119,0.7611179273185069,8.760799376932942,452,4210.434999999994,0.47345132743362833,0.5420353982300885,2.8757536945778215,-8.884615384615389,7.475168517118082,11.869822642011544,-1965,-14329.22499999997,0.01749158180140592,0.004679673182071409,-0.42425737589002255,-14.684990269917694,-1.5988133413950685,-1.3877994779757206,-141,-380.8999999999978,0.048493485949648585,0.015897118297542145,-0.09826208228170996,-4.894758916176623,-10.800668094895297,1.4302868138923088
min_side_sig_same_strike_cp_bull_signed_side_parity_fwd_z_wf,tilt0.01,4563,32590.209999999966,0.44115713346482577,0.5321060705676091,1.5165293240940094,-13.216127769818478,2.297503608497282,10.127867622444468,593,4591.334999999992,0.42495784148397975,0.5261382799325464,2.9740157768595314,-3.9898564684387656,18.27583661201338,10.439535828119235,0,-52.88000000000102,0.00021915406530792492,0.00021915406530792492,-0.002231451363061243,-0.33706406012498036,-0.0624276602162932,-0.02073123246419506,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
min_side_sig_same_strike_cp_bull_signed_side_parity_fwd_z_wf,tilt0.02,4563,32365.954999999965,0.44071882533421,0.5316677624369932,1.5067665866513953,-13.264409662576279,2.2796507474836685,10.050144284327246,593,4591.334999999992,0.42495784148397975,0.5261382799325464,2.9740157768595314,-3.9898564684387656,18.27583661201338,10.439535828119235,0,-277.13500000000204,-0.0002191540653078694,-0.00021915406530792492,-0.011994188805675376,-0.3853459528827816,-0.08028052122990692,-0.09845457058141704,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
min_side_sig_same_strike_cp_bull_signed_side_parity_fwd_z_wf,tilt0.03,4563,32333.939999999966,0.44049967126890205,0.5316677624369932,1.5065861679356503,-12.883822993827,2.3455930922411925,10.03961329377178,593,4524.584999999992,0.42495784148397975,0.524451939291737,2.9532558552928294,-3.9898564684387656,17.988770624956754,10.287267310227394,0,-309.15000000000146,-0.0004383081306157943,-0.00021915406530792492,-0.01217460752142041,-0.004759284133502462,-0.01433817647238289,-0.10898556113688329,0,-66.75,0.0,-0.001686340640809414,-0.020759921566702033,0.0,-0.287065987056625,-0.15226851789184082
min_side_sig_same_strike_cp_bull_signed_side_parity_fwd_z_wf,tilt0.05,4563,32070.539999999964,0.44049967126890205,0.5316677624369932,1.4965379756103756,-12.879063709693497,2.3349185017443053,9.952933070988314,593,4524.584999999992,0.42495784148397975,0.524451939291737,2.9532558552928294,-3.9898564684387656,17.988770624956754,10.287267310227394,0,-572.5500000000029,-0.0004383081306157943,-0.00021915406530792492,-0.022222799846695063,0.0,-0.025012766969270128,-0.19566578392034906,0,-66.75,0.0,-0.001686340640809414,-0.020759921566702033,0.0,-0.287065987056625,-0.15226851789184082
min_side_sig_same_strike_cp_bull_signed_side_parity_fwd_z_wf,tilt0.07,4563,32160.49999999997,0.44071882533421,0.5318869165023011,1.4998301802650402,-12.879063709693497,2.338866892109784,9.964616247401207,593,4280.494999999993,0.42327150084317033,0.5227655986509275,2.7537529453709477,-4.4708540142037405,15.12115552834483,9.733602992691301,0,-482.5899999999965,-0.0002191540653078694,0.0,-0.01893059519203044,0.0,-0.021064376603791235,-0.1839826075074562,0,-310.83999999999924,-0.001686340640809414,-0.003372681281618828,-0.22026283148858372,-0.4809975457649749,-3.1546810836685495,-0.7059328354279337
min_side_sig_same_strike_cp_bull_signed_side_parity_fwd_z_wf,tilt0.10,4563,31993.339999999975,0.44071882533421,0.5318869165023011,1.4972859120771413,-12.879063709693497,2.3315246507974794,9.90959453391917,593,4064.919999999993,0.42327150084317033,0.5227655986509275,2.591390469151964,-4.506911707963549,14.189270179485034,9.240958004986789,0,-649.7499999999927,-0.0002191540653078694,0.0,-0.02147486337992932,0.0,-0.028406617916096,-0.2390043209894923,0,-526.414999999999,-0.001686340640809414,-0.003372681281618828,-0.3826253077075674,-0.5170552395247832,-4.086566432528345,-1.198577823132446
min_side_sig_same_strike_cp_bull_signed_side_parity_fwd_z_wf,tilt0.15,4563,32091.32999999998,0.44115713346482577,0.532325224632917,1.4945495458336748,-13.034586180370558,2.3079615683999357,9.939162088719554,593,4070.5999999999935,0.42327150084317033,0.5227655986509275,2.666384905562418,-4.474461745498517,14.313623620548961,9.233406758719449,0,-551.7599999999875,0.00021915406530792492,0.00043830813061584983,-0.024211229623395836,-0.15552247067706126,-0.05196970031363968,-0.20943676618910878,0,-520.7349999999983,-0.001686340640809414,-0.003372681281618828,-0.30763087129711364,-0.4846052770597513,-3.9622129914644173,-1.2061290693997861
min_side_sig_same_strike_cp_bull_signed_side_parity_fwd_z_wf,tilt0.20,4563,33003.964999999975,0.44225290379136534,0.5338593030900723,1.522344161933176,-12.879063709693497,2.3755560465818193,10.221321388088127,593,4258.754999999994,0.42495784148397975,0.521079258010118,2.790877281905462,-4.474461745498517,15.026340205509367,9.666505662460418,0,360.8750000000073,0.001314924391847494,0.0019723865877712132,0.0035833864761052325,0.0,0.0156247778682439,0.07272253317946387,0,-332.5799999999981,0.0,-0.005059021922428353,-0.1831384949540693,-0.4846052770597513,-3.2494964065040115,-0.7730301656588168
min_side_sig_same_strike_cp_bull_signed_side_parity_fwd_z_wf,tilt0.30,4563,33107.81999999998,0.4418145956607495,0.5334209949594565,1.5223771503937944,-12.879063709693497,2.380032794225812,10.241609949746602,593,4246.779999999992,0.42495784148397975,0.5193929173693086,2.841848581724179,-4.733083807812392,14.162279232347819,9.648490047817804,0,464.7300000000105,0.0008766162612316442,0.0015340784571553634,0.003616374936723732,0.0,0.020101525512236762,0.09301109483793901,0,-344.5550000000003,0.0,-0.006745362563237767,-0.13216719513535224,-0.7432273393736262,-4.11355737966556,-0.791045780301431
min_side_sig_same_strike_cp_bull_signed_side_parity_fwd_z_wf,tilt0.50,4563,32614.429999999975,0.44115713346482577,0.5334209949594565,1.5071686074084347,-12.879063709693497,2.3586857541507054,10.067296337181014,593,4226.84999999999,0.4266441821247892,0.5193929173693086,2.98166962176711,-4.424510335090042,15.073462361305074,9.578516711671634,0,-28.65999999999258,0.00021915406530792492,0.0015340784571553634,-0.011592168048635942,0.0,-0.0012455145628700315,-0.0813025177276483,0,-364.4850000000015,0.0016863406408094694,-0.006745362563237767,0.007653844907578478,-0.43465386665127603,-3.2023742507083046,-0.8610191164476007
min_side_sig_same_strike_cp_bull_signed_side_parity_fwd_z_wf,tilt0.75,4563,33787.90999999998,0.4440061363138286,0.5364891518737672,1.5167080581383097,-12.879063709693497,2.409132754643356,10.359354797012145,593,4178.6949999999915,0.4300168634064081,0.521079258010118,3.2037450999783825,-3.519553072625702,18.717015063325967,9.405869835228804,0,1144.8200000000143,0.0030681569143107823,0.00460223537146609,-0.0020527173187609993,0.0,0.049201485929780464,0.21075594210348214,0,-412.6400000000003,0.005059021922428353,-0.005059021922428353,0.22972932311885108,0.4703033958130636,0.44117845131258804,-1.0336659928904304
min_side_sig_same_strike_cp_bull_signed_side_parity_fwd_z_wf,tilt1.00,4563,35319.05999999998,0.445540214770984,0.5386806925268464,1.539909439686098,-13.852001084396958,2.299599398382505,10.794995231217554,593,4319.674999999994,0.4317032040472175,0.5193929173693086,3.2361349694123644,-3.520144756044975,19.394481949093265,9.619054553940666,0,2675.9700000000157,0.004602235371466146,0.006793776024545228,0.02114866422902728,-0.9729373747034611,-0.06033187033107046,0.6463963763088909,0,-271.65999999999804,0.006745362563237767,-0.006745362563237767,0.262119192552833,0.46971171239379084,1.1186453370798866,-0.8204812741785688
avg_side_stack_equal_core_side_parity_balance_wf,veto0.02,4558,32706.09999999997,0.4412022817025011,0.5322509872751207,1.5197964444094216,-12.879063709693497,2.3626671726539605,10.170734154906958,593,4553.054999999992,0.42495784148397975,0.5261382799325464,2.980315454391475,-4.013110431706318,18.006191800223522,10.338326914247626,-5,63.01000000000204,0.00026430230298324364,0.0003640707728195247,0.0010356689523509655,0.0,0.0027359039403851426,0.02213529999829511,0,-38.279999999999745,0.0,0.0,0.006299677531943715,-0.023253963267552358,-0.2696448117898562,-0.10120891387160924
avg_side_stack_equal_core_side_parity_balance_wf,veto0.03,4556,32777.869999999966,0.4413959613696225,0.5324846356453029,1.522427832681886,-12.879063709693497,2.365779422465128,10.195531143306216,593,4344.264999999993,0.42158516020236086,0.524451939291737,2.9559379705942557,-4.049859286071864,16.961172873574995,9.857022893263606,-7,134.77999999999884,0.00045798197010465946,0.0005977191430017736,0.0036670572248154176,0.0,0.005848153751552676,0.046932288397552924,0,-247.0699999999988,-0.0033726812816188834,-0.001686340640809414,-0.018077806265275775,-0.060002817633098005,-1.3146637384383837,-0.5825129348556288
avg_side_stack_equal_core_side_parity_balance_wf,veto0.04,4554,33491.70999999997,0.44224857268335527,0.5333772507685551,1.5409622214479552,-12.879063709693497,2.3965045495090473,10.416532734436599,591,4087.7849999999926,0.4196277495769882,0.5228426395939086,2.8243844323600262,-4.032719122551971,15.95356277298672,9.326056588505104,-9,848.6200000000026,0.0013105932838374246,0.001490334266254001,0.022201445990884583,0.0,0.03657328079547195,0.267933879527936,-2,-503.5499999999993,-0.005330091906991574,-0.0032956403386377175,-0.14963134449950521,-0.04286265411320578,-2.322273839026659,-1.113479239614131
avg_side_stack_equal_core_side_parity_balance_wf,veto0.05,4550,33787.05999999997,0.44263736263736264,0.5338461538461539,1.552399029071926,-12.879063709693497,2.409096615688641,10.506030174488963,591,4164.744999999993,0.4196277495769882,0.5228426395939086,2.681559316214745,-5.468845986451782,12.002356150743937,9.518348912156355,-13,1143.9700000000012,0.0016993832378447982,0.0019592373438527266,0.033638253614855396,0.0,0.04916534697506547,0.35743131958030006,-2,-426.58999999999924,-0.005330091906991574,-0.0032956403386377175,-0.29245646064478636,-1.4789895180130168,-6.2734804612694415,-0.9211869159628794
avg_side_stack_equal_core_side_parity_balance_wf,veto0.06,4546,33993.75499999997,0.4423669159700836,0.5336559612846459,1.5572764569273088,-12.879063709693497,2.4178677183886514,10.569465212422461,590,4196.9949999999935,0.42033898305084744,0.523728813559322,2.6102430338401708,-5.399288729750606,12.258266740907395,9.598844660913588,-17,1350.6650000000009,0.001428936570565753,0.001769044782344742,0.038515681470238095,0.0,0.05793644967507605,0.4208663575137983,-3,-394.3399999999983,-0.004618858433132311,-0.002409466373224367,-0.3637727430193607,-1.4094322613118404,-6.017569871105984,-0.8406911672056463
avg_side_stack_equal_core_side_parity_balance_wf,veto0.07,4543,33510.50499999997,0.44155844155844154,0.5329077701959057,1.5404168641217175,-12.879063709693497,2.3973079409798324,10.424262651624298,588,4357.194999999992,0.4217687074829932,0.5255102040816326,2.6559641755027577,-4.97569934631504,13.849470699973713,10.001283100079952,-20,867.4150000000009,0.0006204621589236958,0.0010208536936046064,0.021656088664646855,0.0,0.03737667226625696,0.27566379671563546,-5,-234.13999999999942,-0.0031891340009865266,-0.0006280758509137341,-0.3180516013567738,-0.9858428778762747,-4.426365912039666,-0.4382527280392825
avg_side_stack_equal_core_side_parity_balance_wf,veto0.08,4542,33772.60999999997,0.4418758256274769,0.5332452664024658,1.5459189827062254,-12.879063709693497,2.4084821657478903,10.516618460660414,588,4516.214999999993,0.4217687074829932,0.5255102040816326,2.7187716784906577,-4.998131766281534,14.331186805024348,10.36843618090543,-21,1129.520000000004,0.0009378462279590605,0.0013583499001647015,0.027158207249154742,0.0,0.04855089703431492,0.3680196057517513,-5,-75.11999999999898,-0.0031891340009865266,-0.0006280758509137341,-0.25524409836887374,-1.0082752978427685,-3.9446498069890303,-0.07109964721380457
avg_side_stack_equal_core_side_parity_balance_wf,veto0.09,4538,33457.95999999996,0.4418245923314235,0.5330542089026002,1.5366842468831146,-12.879063709693497,2.395061194928322,10.430158025281726,587,4534.014999999994,0.424190800681431,0.5281090289608177,2.6898615513317257,-4.940296059987181,14.560721980247797,10.419228952032167,-25,814.8699999999953,0.0008866129319056726,0.0011672924002991136,0.01792347142604389,0.0,0.03512992621474664,0.2815591703730629,-6,-57.31999999999789,-0.0007670408025487463,0.0019707490282713236,-0.2841542255278058,-0.950439591548415,-3.715114631765582,-0.020306876087067494
avg_side_stack_equal_core_side_parity_balance_wf,veto0.10,4531,33449.17499999997,0.4422864709777091,0.5332156256896933,1.5406843150398366,-12.879063709693497,2.394685344865738,10.440008685552375,584,4757.864999999994,0.4246575342465753,0.5308219178082192,2.8484483039654616,-4.743893792624805,15.975418436525404,10.974550683426193,-32,806.0849999999991,0.0013484915781912798,0.0013287091873921408,0.02192353958276594,0.0,0.03475407615216275,0.29140983064371184,-9,166.53000000000247,-0.0003003072374044291,0.00468363787567283,-0.1255674728940699,-0.7540373241860392,-2.300418175487975,0.535014855306958
avg_side_stack_equal_core_side_parity_balance_wf,veto0.11,4526,33281.76999999996,0.4418912947414936,0.533141847105612,1.536138158841378,-12.879063709693497,2.3875113384576725,10.391241598348968,583,4702.424999999994,0.4236706689536878,0.5300171526586621,2.824835858511462,-4.743893792624805,15.7738275376806,10.857506148644328,-37,638.679999999993,0.0009533153419757356,0.0012549306033108332,0.017377383384307388,0.0,0.027580069744097102,0.2426427434403049,-10,111.09000000000196,-0.0012871725302919246,0.0038788727261157563,-0.14917991834806932,-0.7540373241860392,-2.502009074332779,0.4179703205250931
avg_side_stack_equal_core_side_parity_balance_wf,veto0.12,4520,33374.149999999965,0.4422566371681416,0.5334070796460177,1.533933728019563,-12.879063709693497,2.391473006482498,10.417733503563161,583,4573.514999999995,0.4236706689536878,0.5300171526586621,2.6948761330763378,-6.101205215110002,11.901249192507038,10.55281964832355,-43,731.0599999999977,0.0013186577686237766,0.001520163143716613,0.015172952562492403,0.0,0.03154173776892266,0.2691346486544983,-10,-17.81999999999698,-0.0012871725302919246,0.0038788727261157563,-0.27913964378319367,-2.1113487466712364,-6.374587419506341,0.11328382020431604
avg_side_stack_equal_core_side_parity_balance_wf,veto0.13,4513,33289.72999999997,0.442277863948593,0.5333481054730778,1.5255709657716425,-12.879063709693497,2.387852970741789,10.394589498906456,582,4552.494999999995,0.42439862542955326,0.5292096219931272,2.676560750442388,-6.270468404875608,11.522461174089724,10.513381511346719,-50,646.6399999999994,0.001339884549075132,0.001461188970776628,0.006810190314571862,0.0,0.027921702028213424,0.2459906439977928,-11,-38.83999999999651,-0.0005592160544264924,0.003071342060580795,-0.2974550264171434,-2.2806119364368422,-6.753375437923655,0.07384568322748386
avg_side_stack_equal_core_side_parity_balance_wf,veto0.14,4508,33062.10499999997,0.4418811002661934,0.5328305235137534,1.5210402908688005,-12.879063709693497,2.3780633017888415,10.327055064780955,581,4433.7899999999945,0.423407917383821,0.5283993115318416,2.618064615835911,-6.773507009283692,10.36663443677312,10.259346536138015,-55,419.0149999999994,0.0009431208666755841,0.000943607011452241,0.002279515411729882,0.0,0.01813203307526612,0.1784562098722926,-12,-157.54499999999734,-0.0015499241001587505,0.002261031599295249,-0.35595116102362034,-2.783650540844927,-7.909202175240258,-0.18018929198122002
avg_side_stack_equal_core_side_parity_balance_wf,veto0.15,4502,32928.07499999997,0.4418036428254109,0.5326521545979565,1.514095938845277,-12.879063709693497,2.372279162376808,10.294109233793066,581,4433.7899999999945,0.423407917383821,0.5283993115318416,2.618064615835911,-6.773507009283692,10.36663443677312,10.259346536138015,-61,284.9850000000006,0.0008656634258930596,0.0007652380956553184,-0.004664836611793621,0.0,0.012347893663232412,0.14551037888440277,-12,-157.54499999999734,-0.0015499241001587505,0.002261031599295249,-0.35595116102362034,-2.783650540844927,-7.909202175240258,-0.18018929198122002
avg_side_stack_equal_core_side_parity_balance_wf,veto0.16,4496,33232.59499999997,0.44283807829181493,0.5331405693950177,1.525007106287788,-12.879063709693497,2.385399676040827,10.401684960162738,580,4356.179999999995,0.4224137931034483,0.5275862068965518,2.580551914237988,-7.787845490522816,8.846284225894555,10.0846861016497,-67,589.5050000000047,0.0019000988922970863,0.0012536528927166168,0.006246330830717239,0.0,0.02546840732725153,0.2530861052540754,-13,-235.15499999999702,-0.0025440483805314607,0.0014479269640054193,-0.39346386262154365,-3.7979890220840504,-9.429552386118823,-0.35484972646953494
