col,rule,is_n,is_pnl,is_fw,is_prof,is_loss,is_yld,is_sh,is_dd,is_calmar,is_cagr,oot_n,oot_pnl,oot_fw,oot_prof,oot_loss,oot_yld,oot_sh,oot_dd,oot_calmar,oot_cagr,d_is_n,d_is_pnl,d_is_fw,d_is_prof,d_is_loss,d_is_yld,d_is_sh,d_is_dd,d_is_calmar,d_is_cagr,d_oot_n,d_oot_pnl,d_oot_fw,d_oot_prof,d_oot_loss,d_oot_yld,d_oot_sh,d_oot_dd,d_oot_calmar,d_oot_cagr
min_veto_gex_skewterm_stack_equal_core,veto0.070,4252,33845.30999999999,0.4520225776105362,0.5395108184383819,0.3896989651928504,10.364486990153901,1.5083621565195091,-16.35089519402491,1.8995160454215712,31.058787778056775,572,4230.964999999992,0.4370629370629371,0.5244755244755245,0.3758741258741259,9.56904561154644,2.6883850229881285,-5.5503668229355485,12.028498114893942,66.76257686665012,-311,1202.220000000023,0.01108459821101837,0.007623901936080757,-0.0028059657736190236,0.21588813524523864,-0.010398618937561555,-3.471831484331414,-0.46041522329200424,0.6650826177968341,-21,-360.3699999999999,0.012105095578957337,-0.0016627554570218805,-0.0001798370263800253,-0.8704902165727955,-0.2856307538714029,-1.5605103544967829,-6.247338497119436,-6.155388055921463
min_veto_gex_skewterm_stack_equal_core,veto0.075,4233,34274.57999999999,0.4528703047484054,0.5407512402551382,0.3888495157098984,10.524429457623365,1.519487998612574,-16.743647843527338,1.8689270872618522,31.29265699434174,571,3515.4099999999926,0.4308231173380035,0.5166374781085814,0.38704028021015763,7.948222971054189,2.351817496372971,-7.206085633269285,7.597440442670993,54.747806423550486,-330,1631.4900000000198,0.011932325348887551,0.008864323752837078,-0.0036554152565710374,0.3758306027147018,0.0007272231555033315,-3.8645841338338407,-0.4910041814517232,0.8989518340817995,-22,-1075.9249999999993,0.005865275854023744,-0.009500801823964955,0.010986317309651716,-2.4913128570650453,-0.6221982804865602,-3.2162291648305192,-10.678396169342385,-18.1701584990211
min_veto_gex_skewterm_stack_equal_core,veto0.080,4219,33895.534999999996,0.4524768902583551,0.5408864659872008,0.3891917515999052,10.44220330924666,1.507398810864281,-17.224813385928538,1.80473636399641,31.086247080637364,570,3453.939999999993,0.4298245614035088,0.5157894736842106,0.387719298245614,7.815820409511734,2.337614173206451,-7.246829569413693,7.4141024800734465,53.728737083259645,-344,1252.4450000000288,0.011538910858837237,0.008999549484899672,-0.003313179366564223,0.29360445433799676,-0.011361964592789597,-4.345749676235041,-0.5551949047171654,0.6925419203774226,-23,-1137.394999999999,0.004866719919529028,-0.010348806248335785,0.011665335345108108,-2.6237154186075005,-0.6364016036530806,-3.2569731009749274,-10.861734131939933,-19.18922783931194
min_veto_gex_skewterm_stack_equal_core,veto0.085,4198,32236.32999999999,0.4509290138161029,0.5390662220104812,0.39137684611719864,9.95396446635334,1.4519356761429913,-18.38988173823246,1.6403156722412187,30.16521122588529,570,2833.294999999993,0.4245614035087719,0.5087719298245614,0.39473684210526316,6.403938158818743,1.8479388754673234,-7.502048970926485,5.8060797531427575,43.557494637181726,-365,-406.75999999997657,0.009991034416585054,0.007179305508180023,-0.001128084849270794,-0.1946343885553219,-0.06682509931407932,-5.510818028538964,-0.7196155964723567,-0.22849393437465082,-23,-1758.039999999999,-0.00039643797520783064,-0.01736635010798493,0.018682879204757252,-4.035597669300492,-1.126076901392208,-3.5121925024877196,-12.469756858870621,-29.36047028538986
min_veto_gex_skewterm_stack_equal_core,veto0.090,4177,33154.134999999995,0.45199904237491023,0.5393823318170936,0.39047163035671534,10.266544152370079,1.4794798561454319,-17.655249352035792,1.737628798466414,30.678269718202888,569,3115.3049999999917,0.4253075571177504,0.5114235500878734,0.3936731107205624,6.998922293956943,2.0033891535564634,-7.041246445531744,6.838612691986153,48.15235730981578,-386,511.04500000002736,0.011061062975392388,0.007495415314792475,-0.002033300609754096,0.11794529746141613,-0.039280919311638796,-4.776185642342295,-0.6223024702471613,0.28456455794294655,-24,-1476.0300000000002,0.00034971563377067527,-0.014714729844672925,0.01761914782005647,-3.440613534162292,-0.970626623303068,-3.0513899770929784,-11.437223920027225,-24.765607612755808
min_veto_gex_skewterm_stack_equal_core,veto0.095,4156,32726.634999999987,0.4516361886429259,0.5392204042348412,0.39051973051010586,10.171583634430316,1.453731629893844,-17.874979572554164,1.7029622404609586,30.440415261070708,563,2931.964999999991,0.4280639431616341,0.5115452930728241,0.3978685612788632,6.65971234787189,1.8621318193547676,-8.102677349372705,5.573471696644563,45.16004287377176,-407,83.54500000002008,0.01069820924340803,0.007333487732540056,-0.0019852004563635783,0.022984779521653564,-0.06502914556322659,-4.995915862860667,-0.6569690282526168,0.046710100810766875,-30,-1659.3700000000008,0.0031061016776543493,-0.014592986859722212,0.02181459837835731,-3.7798234802473445,-1.1118839575047639,-4.112820880933939,-12.702364915368815,-27.757922048799827
min_veto_gex_skewterm_stack_equal_core,veto0.100,4139,33455.52499999998,0.4527663686880889,0.539743899492631,0.3889828460980913,10.393584952002763,1.4824771349397192,-17.43456540892235,1.7691753922495663,30.84480409603092,562,2639.439999999991,0.4306049822064057,0.5071174377224199,0.40213523131672596,5.957885964441008,1.5857029643215332,-8.288832603491848,4.87705837128541,40.42512043704336,-424,812.4350000000122,0.01182838928857105,0.007856982990329886,-0.003522084868378128,0.24498609709410069,-0.036283640517351445,-4.555501699228852,-0.5907558764640091,0.4510989357709789,-31,-1951.895000000001,0.005647140722425947,-0.019020842210126454,0.02608126841622005,-4.481649863678227,-1.3883128125379982,-4.298976135053082,-13.398778240727967,-32.492844485528224
min_veto_gex_skewterm_stack_equal_core,veto0.105,4120,34333.374999999985,0.4538834951456311,0.5398058252427185,0.38932038834951455,10.668980299565334,1.5008657917651536,-17.142842284009628,1.827266679864016,31.324544503734742,561,2590.65999999999,0.4295900178253119,0.5062388591800356,0.40106951871657753,5.796866014629419,1.5086976659642577,-7.115942645510007,5.570632029390976,39.6402980203872,-443,1690.285000000018,0.012945515746113245,0.00791890874041734,-0.0031845426169548885,0.520381444656671,-0.01789498369191711,-4.263778574316131,-0.5326645888495594,0.9308393434748012,-32,-2000.675000000002,0.004632176341332173,-0.01989942075251072,0.025015555816071622,-4.642669813489816,-1.4653181108952738,-3.126086177071241,-12.705204582622404,-33.277666902184386
min_veto_gex_skewterm_stack_equal_core,veto0.110,4096,33416.50499999998,0.45361328125,0.538818359375,0.38916015625,10.418258251674574,1.4671012431471475,-17.16207862517864,1.7960118570201329,30.823296701932623,561,2228.90999999999,0.42245989304812837,0.49910873440285203,0.40819964349376114,4.969427534058875,1.280346938313433,-7.895237674396409,4.28902818153102,33.862896885371626,-467,773.4150000000154,0.012675301850482157,0.0069314428726988675,-0.003344774716469434,0.26965939676591155,-0.05165953230992315,-4.283014915485143,-0.5639194116934425,0.4295915416726821,-32,-2362.425000000002,-0.0024979484358513826,-0.027029545529694332,0.03214568059325523,-5.47010829406036,-1.6936688385460985,-3.905381205957643,-13.986808430482359,-39.05506803719996
min_veto_gex_skewterm_stack_equal_core,veto0.115,4077,33185.924999999996,0.4527839097375521,0.5386313465783664,0.38950208486632326,10.390395590800335,1.4665813042570754,-16.430468054033216,1.8682291989501967,30.695880170963274,556,2301.5299999999893,0.4226618705035971,0.5,0.40827338129496404,5.181836991867423,1.4003357046334828,-7.237401888104966,4.83828424243246,35.01660751136919,-486,542.8350000000282,0.011845930338034272,0.006744430076065289,-0.0030028461001461726,0.24179673589167194,-0.05217947119999522,-3.551404344339719,-0.4917020697633787,0.3021750107033334,-37,-2289.8050000000026,-0.0022959709803826445,-0.02613827993254636,0.03221941839445813,-5.257698836251811,-1.5736800722260487,-3.2475454196662,-13.437552369580919,-37.9013574112024
min_veto_gex_skewterm_stack_equal_core,veto0.120,4056,33517.104999999996,0.4531558185404339,0.5384615384615384,0.3905325443786982,10.523286084449063,1.483754068296779,-17.09808127686161,1.8059754037030162,30.878714236527127,553,2453.789999999989,0.42495479204339964,0.5045207956600362,0.4050632911392405,5.556572057968994,1.494607398584672,-6.827876325039985,5.484207855890493,37.445492980832995,-507,874.0150000000285,0.012217839140916065,0.006574621959237303,-0.0019723865877712132,0.3746872295404007,-0.03500670716029175,-4.2190175671681125,-0.5539558650105592,0.48500907626718615,-40,-2137.545000000003,-3.049440580105145e-06,-0.0216174842725102,0.02900932823873459,-4.882963770150241,-1.4794083782748595,-2.8380198566012194,-12.791628756122886,-35.47247194173859
min_veto_gex_skewterm_stack_equal_core,veto0.125,4030,32354.74499999998,0.4521091811414392,0.537468982630273,0.3913151364764268,10.183994487159357,1.4426314000834783,-18.266394632300752,1.6550564732967703,30.23191467998274,551,2822.709999999991,0.4283121597096189,0.5081669691470054,0.40653357531760437,6.372407148123662,1.8058893409361816,-4.595238006503751,9.441492748167144,43.3859063145072,-533,-288.3449999999866,0.011171201741921377,0.005582066127971852,-0.0011897944900426394,0.035395632250693865,-0.07612937537359232,-5.387330922607255,-0.7048747954168051,-0.161790480277201,-42,-1768.625000000001,0.0033543182256391413,-0.017971310785540928,0.030479612417098456,-4.067128679995573,-1.1681264359233499,-0.605381538064985,-8.834343863846234,-29.532058608064382
min_veto_gex_skewterm_stack_equal_core,veto0.130,4006,32988.52499999999,0.4535696455317024,0.5384423364952571,0.3904143784323515,10.41929147797767,1.4578964144925213,-18.33671886800389,1.6680386759707584,30.586356262233227,548,2879.3199999999906,0.4324817518248175,0.5109489051094891,0.4051094890510949,6.546628917650311,1.8252192135252943,-4.462570279687234,9.927983246184477,44.30432297165563,-557,345.4350000000195,0.012631666132184582,0.0065554199929559465,-0.00209055253411794,0.27069262306900654,-0.06086436096454939,-5.457655158310391,-0.691892592742817,0.1926511019732864,-45,-1712.0150000000012,0.0075239103408377694,-0.015189374823057267,0.029055526150588984,-3.8929069104689233,-1.1487965633342372,-0.4727138112484681,-8.347853365828902,-28.613641950915955
min_veto_gex_skewterm_stack_equal_core,veto0.135,3982,32420.559999999987,0.4522852837769965,0.5371672526368659,0.39050728277247615,10.292984652066137,1.445923977220469,-17.814368867000454,1.6991296634819137,30.268922578129164,546,3182.41999999999,0.4340659340659341,0.510989010989011,0.40476190476190477,7.239722861219477,1.9687407024097268,-4.4392791278664205,11.094700483867832,49.25247228796395,-581,-222.52999999998065,0.011347304377478662,0.0052803361345648,-0.0019976481939932844,0.14438579715747402,-0.07283679823660161,-4.935305157306956,-0.6608016052316616,-0.12478258213077709,-47,-1408.9150000000018,0.00910809258195433,-0.01514926894353541,0.028707941861398856,-3.199812966899758,-1.0052750744498047,-0.4494226594276549,-7.181136128145546,-23.665492634607638
min_veto_gex_skewterm_stack_equal_core,veto0.140,3963,31992.04999999999,0.45243502397173857,0.5367146101438305,0.3906131718395155,10.18878945096326,1.432017314060258,-17.82015205687367,1.685009391840649,30.027123579860593,544,3075.8549999999914,0.4375,0.5110294117647058,0.40808823529411764,7.027041907680492,2.0090914439404877,-5.510702471150764,8.620841355848137,47.50689176307104,-600,-651.039999999979,0.011497044572220727,0.004827693641529351,-0.0018917591269539402,0.04019059605459674,-0.08674346139681277,-4.941088347180173,-0.6749218768729264,-0.3665815803993482,-49,-1515.4800000000005,0.012542158516020252,-0.015108868167840517,0.03203427239361173,-3.4124939204387426,-0.9649243329190438,-1.5208460027119983,-9.654995256165241,-25.411073159500546
min_veto_gex_skewterm_stack_equal_core,veto0.145,3943,30909.03999999999,0.4514329190971342,0.53613999492772,0.3913264012173472,9.881417074385016,1.4037323683019234,-17.592437377387803,1.671564492520808,29.40689365693734,542,3234.404999999992,0.43726937269372695,0.5129151291512916,0.4059040590405904,7.382199167974652,2.001623165516746,-5.725590042567731,8.751293032022081,50.106316243738,-620,-1734.0499999999774,0.010494939697616334,0.004253078425418888,-0.001178529749122248,-0.2671817805236465,-0.11502840715514728,-4.713373667694306,-0.6883667761927674,-0.9868115033226026,-51,-1356.9299999999998,0.012311531209747206,-0.0132231507812548,0.029850096140084492,-3.057336660144583,-0.9723926113427854,-1.7357335741289655,-9.524543579991297,-22.811648678833585
min_veto_gex_skewterm_stack_equal_core,veto0.150,3923,29975.35499999999,0.449910782564364,0.5350497068569972,0.3925567167983686,9.608201880691487,1.369127898203543,-19.96365369840023,1.4456931835159699,28.861318069850594,541,3305.7599999999916,0.43622920517560076,0.5157116451016636,0.4066543438077634,7.500406698580858,2.0671529024276647,-5.731286009770832,8.947514501668234,51.28076468563278,-640,-2667.7349999999788,0.008972803164846166,0.003162790354696021,5.178583189918706e-05,-0.5403969742171757,-0.14963287725352759,-7.084589988706732,-0.9142380851976055,-1.5323870904093475,-52,-1285.5750000000003,0.011271363691621017,-0.010426634830882797,0.030600380907257474,-2.939129129538377,-0.9068628744318668,-1.7414295413320664,-9.328322110345145,-21.637200236938803
min_veto_gex_skewterm_stack_equal_core,veto0.155,3896,30369.73999999999,0.45123203285420943,0.5359342915811088,0.3906570841889117,9.757016718889265,1.381048141387137,-18.92826912224904,1.537014488260291,29.093023878586678,540,3755.304999999992,0.4388888888888889,0.5185185185185185,0.40370370370370373,8.57485986780031,2.505848200168981,-3.859146386102875,15.22221643917245,58.74476155970814,-667,-2273.3499999999767,0.010294053454691587,0.004047375078807702,-0.0018478467775577267,-0.39158213601939806,-0.13771263406993373,-6.049205412555544,-0.8229167804532844,-1.3006812816732634,-53,-836.0299999999997,0.013931047404909136,-0.00761976141402787,0.02764974080319782,-1.864675960318925,-0.46816757669055065,0.13071008233589065,-3.053620172840928,-14.173203362863447
min_veto_gex_skewterm_stack_equal_core,veto0.160,3847,29032.10999999998,0.4523004938913439,0.5360020795425007,0.3906940473095919,9.486794838120895,1.3515321823722908,-19.439778779841888,1.455751159231677,28.299480493962182,536,3871.8049999999926,0.43843283582089554,0.5186567164179104,0.40298507462686567,8.873558260639966,2.5766363702370105,-3.859146386102875,15.728131933491378,60.69716351128247,-716,-3610.9799999999886,0.01136251449182607,0.004115163040199543,-0.0018108836568775377,-0.6618040167877677,-0.1672285930847799,-6.56071507014839,-0.9041801094818984,-2.094224666297759,-57,-719.5299999999993,0.013474994336915791,-0.007481563514635914,0.026931111726359758,-1.565977567479269,-0.3973794066225209,0.13071008233589065,-2.5477046785220008,-12.220801411289116
min_veto_gex_skewterm_stack_equal_core,veto0.165,3831,29002.82499999999,0.4528843643957191,0.5366744975202297,0.3902375358914122,9.520316658219025,1.3521535992575495,-18.768687668604912,1.50686402743212,28.28186028992956,535,3519.404999999994,0.4373831775700935,0.514018691588785,0.4074766355140187,8.105892367795173,2.3457873675739225,-3.9072273327521714,14.028901919359853,54.81410902782222,-732,-3640.2649999999776,0.011946384996201265,0.004787581017928533,-0.0022673950750572436,-0.6282821966896375,-0.16660717619952115,-5.8896239589114145,-0.8530672412814555,-2.11184487033038,-58,-1071.929999999998,0.012425336086113736,-0.012119588343761367,0.03142267261351278,-2.333643460324062,-0.628228409285609,0.08262913568659425,-4.246934692653525,-18.103855894749366
min_veto_gex_skewterm_stack_equal_core,veto0.170,3807,29694.46999999999,0.45416338324139743,0.5379563961124245,0.3890202258996585,9.813036426099393,1.3817677562944812,-17.801230629512748,1.6119758257065924,28.695153442602294,531,3783.014999999994,0.4425612052730697,0.519774011299435,0.4011299435028249,8.775372917075012,2.4971511880236097,-3.8760748492112342,15.27536996225938,59.208477323110344,-756,-2948.619999999977,0.01322540384187959,0.006069479610123385,-0.0034847050668109225,-0.33556242880927023,-0.13699301916258944,-4.922166919819251,-0.747955443006983,-1.6985517176576472,-62,-808.3199999999979,0.017603363789089943,-0.006364268633111347,0.02507598060231897,-1.6641629110442224,-0.47686458883592175,0.11378161922753138,-3.0004666497539993,-13.70948759946124
min_veto_gex_skewterm_stack_equal_core,veto0.175,3789,29496.079999999987,0.45447347585114806,0.5386645552916337,0.388756927949327,9.78867653376921,1.3755364371258536,-18.165790021683907,1.573133398811735,28.577210998911905,530,3801.339999999995,0.44150943396226416,0.5188679245283019,0.4018867924528302,8.813409837677112,2.587778104470285,-3.924334575365713,15.165722495435134,59.51536914923767,-774,-3147.00999999998,0.013535496451630213,0.006777638789332574,-0.003748003017142454,-0.359922321139452,-0.14322433833121706,-5.28672631199041,-0.7867978699018403,-1.8164941613480359,-63,-789.9949999999967,0.016551592478284416,-0.007270355404244477,0.0258328295523243,-1.626125990442123,-0.38623767238924644,0.06552189307305278,-3.110114116578245,-13.402595773333914
min_veto_gex_skewterm_stack_equal_core,veto0.180,3765,28389.67499999999,0.4539176626826029,0.5370517928286852,0.3896414342629482,9.46158183862069,1.3423431866925395,-17.153593009999447,1.6270896830524815,27.910434213851264,529,3322.7299999999946,0.43856332703213613,0.5160680529300568,0.4045368620037807,7.7342524876499,2.344210852337198,-3.924334575365713,13.138659379912582,51.56049527854398,-798,-4253.414999999979,0.012979683283085075,0.005164876326384071,-0.0028634967035212067,-0.6870170162879727,-0.17641758876453117,-4.27452930030595,-0.7328415856610939,-2.483270946408677,-64,-1268.6049999999973,0.013605485548156382,-0.010070227002489607,0.028482899103274784,-2.705283340469335,-0.6298049245223334,0.06552189307305278,-5.137177232100797,-21.357469644027603
min_veto_gex_skewterm_stack_equal_core,veto0.185,3740,27828.69999999999,0.4537433155080214,0.5366310160427807,0.39037433155080214,9.315479448248801,1.327062606881794,-18.25431608921298,1.5101274519392232,27.566343842696362,529,3316.5099999999948,0.43856332703213613,0.5141776937618148,0.4064272211720227,7.724573268981092,2.3299663361559384,-3.924334575365713,13.112528064971356,51.45794725582036,-823,-4814.389999999978,0.01280533610850354,0.004744099540479607,-0.002130599415667289,-0.8331194066598613,-0.19169816857527677,-5.375252379519484,-0.8498038167743522,-2.827361317563579,-64,-1274.824999999997,0.013605485548156382,-0.01196058617073159,0.030373258271516768,-2.7149625591381428,-0.644049440703593,0.06552189307305278,-5.163308547042023,-21.460017666751227
min_veto_gex_skewterm_stack_equal_core,veto0.190,3722,27536.629999999983,0.45298226759806554,0.5360021493820527,0.3911875335840946,9.26249196034024,1.3220119947844122,-19.858963477310514,1.3790015267770077,27.38554095542003,527,3273.7899999999954,0.4364326375711575,0.5142314990512334,0.4079696394686907,7.657791261511388,2.3454233819019867,-4.918610106099259,10.31881183098209,50.75421215480511,-841,-5106.459999999985,0.012044288198547692,0.004115232879751574,-0.001317397382374852,-0.8861068945684227,-0.19674878067265844,-6.979899767617017,-0.9809297419365677,-3.008164204839911,-66,-1317.5449999999964,0.011474796087177774,-0.011906780881312917,0.03191567656818478,-2.7817445666078466,-0.6285923949575447,-0.9287536376604937,-7.957024781031288,-22.163752767766475
min_veto_gex_skewterm_stack_equal_core,veto0.195,3697,28224.619999999984,0.4549634839058696,0.5382742764403571,0.3895050040573438,9.524385437715429,1.3475792968735694,-20.281396784387155,1.3711886857716706,27.80962180239761,526,3168.7099999999955,0.435361216730038,0.5133079847908745,0.40874524714828897,7.436980548955242,2.2736252515593818,-4.918610106099259,9.967763013768192,49.027539894722636,-866,-4418.469999999983,0.01402550450635176,0.006387359938055948,-0.0029999269091256497,-0.6242134171932339,-0.1711814785835013,-7.402333074693658,-0.9887425829419048,-2.5840833578623297,-67,-1422.6249999999964,0.010403375246058277,-0.012830295141671888,0.03269128424778306,-3.0025552791639925,-0.7003905253001497,-0.9287536376604937,-8.308073598245187,-23.89042502784895
min_veto_gex_skewterm_stack_equal_core,veto0.200,3667,29207.919999999984,0.4565039541859831,0.5399509135533134,0.38887373875102266,9.906793196380557,1.3904874367493192,-17.94563015387957,1.582838561108442,28.405035410951008,525,3349.029999999995,0.4380952380952381,0.5142857142857142,0.4076190476190476,7.859021355273617,2.3612697475357503,-5.030600200930961,10.335612921304087,51.99433643865699,-896,-3435.1699999999837,0.015565974786465264,0.00806399705101224,-0.003631192215446777,-0.2418056585281061,-0.12827333870775148,-5.066566444186073,-0.7770927076051335,-1.988669749308933,-68,-1242.3049999999967,0.013137396611258345,-0.011852565646832125,0.03156508471854169,-2.5805144728456177,-0.6127460293237812,-1.0407437324921958,-7.940223690709292,-20.923628483914598
min_veto_gex_skewterm_stack_equal_core,veto0.205,3643,29189.07499999999,0.45621740323908866,0.5399396102113643,0.38869063958276145,9.95396579723971,1.3925429525937805,-17.07593271526041,1.6627928923503785,28.39373954918831,521,3339.1299999999956,0.43761996161228406,0.5143953934740882,0.4069097888675624,7.925978656471919,2.509515794382631,-4.01919339555156,12.895866703207775,51.83098228344596,-920,-3454.0149999999776,0.015279423839570816,0.008052693709063141,-0.0038142913837079795,-0.1946330576689519,-0.1262178228632902,-4.196869005566914,-0.6971383763631969,-1.9999656110716302,-72,-1252.2049999999963,0.01266212012830431,-0.011742886458458113,0.030855825967056494,-2.5135571716473155,-0.4644999824769003,-0.029336927112794342,-5.379969908805604,-21.086982639125623
min_veto_gex_skewterm_stack_equal_core,veto0.210,3625,29855.599999999988,0.45682758620689656,0.5406896551724137,0.38813793103448274,10.185767887066921,1.4124853362400582,-16.37553627481949,1.758146451614702,28.79059099486172,520,2344.0499999999956,0.4288461538461538,0.5057692307692307,0.4173076923076923,5.558399774633503,1.734142899656465,-5.351440530850131,6.669894555766705,35.69354406222658,-938,-2787.48999999998,0.01588960680737872,0.008802738670112609,-0.0043669999319866926,0.03716903215825873,-0.10627543921701244,-3.496472565125991,-0.6017848170988733,-1.603114165398221,-73,-2247.284999999996,0.0038883123621740734,-0.02036904916331561,0.04125372940718641,-4.881136053485732,-1.2398728772030665,-1.3615840624113655,-11.605942056246674,-37.224420860345006
min_veto_gex_skewterm_stack_equal_core,veto0.215,3599,28819.60499999998,0.4556821339260906,0.5395943317588219,0.39038621839399834,9.894954451684967,1.389505527518629,-16.936456251209002,1.6633570803178839,28.171374420942573,520,2163.9199999999955,0.4288461538461538,0.5038461538461538,0.41923076923076924,5.118108746329195,1.5399444320857567,-6.400418117766531,5.129822778765943,32.83301065414499,-964,-3823.484999999986,0.01474415452657274,0.007707415256520744,-0.002118712572471093,-0.25364440322369575,-0.12925524793844168,-4.0573925415155045,-0.6965741883956915,-2.2223307393173677,-73,-2427.4149999999963,0.0038883123621740734,-0.022292126086392527,0.04317680633026333,-5.3214270817900395,-1.4340713447737747,-2.4105616493277653,-13.146013833247435,-40.08495426842659
min_veto_gex_skewterm_stack_equal_core,veto0.220,3571,29238.334999999985,0.45645477457294875,0.5404648557826939,0.3895267432091851,10.098294396274106,1.4200208553472944,-14.574708979978613,1.950176646412242,28.42325708100908,520,2267.109999999995,0.4288461538461538,0.5038461538461538,0.4173076923076923,5.374656039888574,1.6267771593356348,-6.345573685001635,5.432037759478581,34.46939586248252,-992,-3404.754999999983,0.015516795173430908,0.008577939280392743,-0.002978187757284312,-0.05030445863455668,-0.09873992010977628,-1.695645270285116,-0.4097546223013333,-1.9704480792508612,-73,-2324.2249999999967,0.0038883123621740734,-0.022292126086392527,0.04125372940718641,-5.064879788230661,-1.3472386175238966,-2.3557172165628693,-12.843798852534798,-38.44856906008906
min_veto_gex_skewterm_stack_equal_core,veto0.225,3541,29437.39999999999,0.45665066365433493,0.5405252753459475,0.38887319966111267,10.231500853575088,1.4332454128874796,-14.571847589916487,1.9587243785120378,28.542233114331307,519,2234.999999999995,0.4296724470134875,0.5048169556840078,0.4161849710982659,5.313218383973324,1.6370969860058469,-6.361525273997019,5.338268574873759,33.95953045844347,-1022,-3205.689999999977,0.01571268425481709,0.008638358843646388,-0.003631731305356767,0.08290199866642567,-0.08551536256959102,-1.69278388022299,-0.40120689020153755,-1.8514720459286345,-74,-2356.334999999997,0.004714605529507754,-0.02132132424853861,0.04013100819776,-5.1263174441459105,-1.3369187908536846,-2.3716688055582535,-12.93756803713962,-38.95843446412812
min_veto_gex_skewterm_stack_equal_core,veto0.230,3525,30393.474999999988,0.4584397163120567,0.5418439716312057,0.3872340425531915,10.606174230271366,1.467977242939803,-14.153315116116616,2.056543582748104,29.10690937666136,519,2560.2099999999955,0.43352601156069365,0.5105973025048169,0.41040462427745666,6.0734571837411595,1.8370717300484487,-6.294184758169058,6.220198611697613,39.151079294531456,-1038,-2249.61499999998,0.017501736912538868,0.009957055128904546,-0.005270888413277941,0.457575375362703,-0.05078353251726764,-1.2742514064231187,-0.3033876859654714,-1.2867957835985813,-74,-2031.1249999999964,0.008568170076713899,-0.015540977427729419,0.03435066137695075,-4.366078644378075,-1.1369440468110827,-2.304328289730292,-12.055638000315765,-33.76688562804013
min_veto_gex_skewterm_stack_equal_core,veto0.235,3496,30119.599999999984,0.4579519450800915,0.5426201372997712,0.38729977116704806,10.595992754805783,1.4645158774902653,-15.261122035795166,1.8967333701089024,28.946279430597,515,2816.6499999999955,0.4349514563106796,0.512621359223301,0.4097087378640777,6.7419713417448,2.0676329401750846,-6.8776908804698484,6.293929166086592,43.28769922791695,-1067,-2523.4899999999834,0.017013965680573673,0.010733220797470078,-0.005205159799421377,0.4473938998971203,-0.05424489796680532,-2.382058326101669,-0.463197898604673,-1.4474257296629425,-78,-1774.6849999999963,0.00999361482669986,-0.013516920709245372,0.033654774963571776,-3.697564486374435,-0.9063828366844469,-2.887834412031083,-11.981907445926787,-29.630265694654632
min_veto_gex_skewterm_stack_equal_core,veto0.240,3474,29740.19999999999,0.4579735175590098,0.542314335060449,0.3865860679332182,10.51402711681578,1.4595961760087175,-15.620058243717938,1.8388069407100833,28.7222715128443,512,2615.9599999999955,0.43359375,0.51171875,0.41015625,6.306187945113137,1.8705296166151344,-6.918373438253594,5.788525345564506,40.047179997411185,-1089,-2902.8899999999776,0.017035538159491936,0.010427418558147883,-0.0059188630332512315,0.36542826190711786,-0.05916459944835317,-2.7409945340244413,-0.5211243280034921,-1.6714336474156397,-81,-1975.3749999999964,0.008635908516020252,-0.01441952993254636,0.03410228709949409,-4.133347883006098,-1.103486160244397,-2.9285169698148286,-12.487311266448874,-32.8707849251604
min_veto_gex_skewterm_stack_equal_core,veto0.245,3450,29777.83499999999,0.45768115942028986,0.5431884057971015,0.38521739130434784,10.59257794745948,1.4752953717206283,-14.923949033042119,1.9260699721115613,28.744570097865797,510,2878.689999999996,0.43529411764705883,0.5117647058823529,0.40980392156862744,6.965921385261765,2.0914662710439997,-6.823128208907225,6.491757264694947,44.2940921181185,-1113,-2865.254999999979,0.01674318002077202,0.011301489294800349,-0.007287539662121589,0.44397909255081736,-0.043465403736442365,-2.0448853233486215,-0.4338612966020141,-1.6491350623941443,-83,-1712.644999999996,0.010336276163079083,-0.01437357405019346,0.03374995866812153,-3.4736144428574693,-0.8825495058155317,-2.8332717404684598,-11.784079347318432,-28.623872804453086
min_veto_gex_skewterm_stack_equal_core,veto0.250,3430,29908.014999999992,0.458600583090379,0.5434402332361516,0.38425655976676387,10.683475998698034,1.467501735180845,-15.32665195204595,1.8804869204873802,28.821568530684782,505,2761.644999999996,0.43564356435643564,0.5108910891089109,0.4099009900990099,6.749180010963318,2.067549518318739,-5.828880428844545,7.273653177640573,42.397254653352064,-1133,-2735.0749999999753,0.017662603690861145,0.011553316733850516,-0.008248371199705562,0.5348771437893713,-0.05125904027622563,-2.4475882423524524,-0.4794443482261952,-1.5721366295751587,-88,-1829.689999999996,0.010685722872455894,-0.01524719082363546,0.033847027198503965,-3.6903558171559165,-0.9064662585407923,-1.839023960405779,-11.002183434372807,-30.52071026921952
